Date,ASML,SHELL,JPM_EUR,STOXX50,SP500_EUR,LOAN,Portfolio
2021-11-24,0.021723475327665297,0.01581833911730818,0.015820421296206415,0.009225820917008078,0.007514214362504674,0.0006956932393388106,0.008072923480102993
2021-11-25,0.021181248000179037,0.015607092915569535,0.015396600652067717,0.008555823224678289,0.007276780080068476,0.000812736993987704,0.007838797496453035
2021-11-26,0.020657365204783732,0.01497318559746841,0.014824819890835292,0.008169563675953739,0.007119081589563848,0.0007985529230375008,0.007593000177219008
2021-11-29,0.0217859900257788,0.02476759646836331,0.016852822999805974,0.022693089902455933,0.010207615118235062,0.0007384335955605464,0.009960163752000983
2021-11-30,0.02205726045471852,0.02480110240754671,0.016525281601816672,0.019428685753110297,0.009871118662432303,0.0006843310310735033,0.00966802403591928
2021-12-01,0.021576975506962057,0.023885056659541958,0.01645467234049634,0.017431732189644958,0.011253940073103335,0.000658659516584991,0.009703677045146748
2021-12-02,0.023445358705475865,0.023330080229776208,0.016023883143864166,0.01963467690130736,0.011769808578135523,0.0006162899920950819,0.010043092838502654
2021-12-03,0.02633825175657755,0.02253459321920289,0.016528489023975367,0.018507692014811485,0.012102509487942092,0.0006301806745614575,0.01043185499823856
2021-12-06,0.025802859092531286,0.021369542988086986,0.016625206936173923,0.016203314107260936,0.011744708133304636,0.0005939249918718395,0.01013217947511817
2021-12-07,0.025888226377572696,0.02119286134272823,0.016248601533708808,0.015295983331132757,0.011719447054325191,0.0005626425982437775,0.010006839434181115
2021-12-08,0.0310957393606727,0.02028836514496549,0.01623321512295872,0.019970182317956334,0.013103016162765614,0.0005616701796760259,0.011138184795699887
2021-12-09,0.030406567670439446,0.019489622429916153,0.015898652809815183,0.017704123254513152,0.01246343469494394,0.000674871493419793,0.01070503843437172
2021-12-10,0.02988318447946273,0.018856580560139957,0.015447180337806605,0.015483100408675923,0.012589881688334852,0.0007989256109951276,0.01042725887375419
2021-12-13,0.029065571604798043,0.017963355966358036,0.014846505659489828,0.01348311803923211,0.012703775453901084,0.0007526031044333717,0.010089148246316106
2021-12-14,0.02828023148117563,0.018778424557443434,0.01485934874880437,0.011976475484230148,0.012556725701692842,0.0009550822818777133,0.009910164246369361
2021-12-15,0.028151783252679266,0.01788420325682381,0.014549126219686095,0.01145503935525002,0.012038951300884436,0.0008765070696493427,0.009674393697777872
2021-12-16,0.02791674353837683,0.017830916186849562,0.014128327246751053,0.010339772668591984,0.012772291341708479,0.0008044469624594518,0.009644601123690581
2021-12-17,0.0271251029721095,0.018197334535320176,0.014075831115257216,0.010346633470213066,0.012670097893496862,0.000886146541876921,0.009534716863718365
2021-12-20,0.02677953803603015,0.01836573433913061,0.015647206426555406,0.010364793187556705,0.012863762998110553,0.0008573003576772011,0.009821373966200355
2021-12-21,0.02602119307411362,0.018364309083022824,0.01534287285637125,0.011110013036633126,0.012254008034999792,0.0008499167538378806,0.009601526584240398
2021-12-22,0.0264494232727059,0.01994475479763015,0.015033027246362702,0.012325429449031845,0.012466363209456915,0.0007788700453923792,0.00977029740211563
2021-12-23,0.02601462028345128,0.01898851427893653,0.01448037174124497,0.011759987341997992,0.012145886247551215,0.0007360227150388146,0.00948606510428899
2021-12-24,0.02543479690807452,0.01872937499952653,0.013960461894759359,0.011621891693432666,0.011544213914432989,0.0006858844324362132,0.0091890932381038
2021-12-27,0.024773100761171344,0.01778717732848925,0.013483240362527396,0.010360658914887699,0.0109684675026795,0.0006390346853930907,0.008801699838391408
2021-12-28,0.024266981740520208,0.01687814329651789,0.013131695497463902,0.009629278590041389,0.01129056009957872,0.0006221545842018087,0.008661821318971866
2021-12-29,0.02360499260872144,0.016037622079822223,0.012735030716397634,0.009127160003536543,0.010751666909889514,0.0006346595945657907,0.008345222366294312
2021-12-30,0.02330943946215926,0.015447314587988441,0.012363307036415675,0.008928853827830206,0.010259684783075637,0.0007459139646152246,0.008114337341284783
2021-12-31,0.022766467726501857,0.014744941398760841,0.012117119383651908,0.008541223086914986,0.010059968313006297,0.0007005318804717331,0.007916499559977105
2022-01-03,0.022214646111675986,0.014062967101791453,0.011809720459761518,0.007991379158270568,0.009595696928444447,0.0006513103320511668,0.007646939071747322
2022-01-04,0.021720706425339596,0.014692144756146903,0.012399918336988367,0.007998127976079825,0.009181795996929986,0.0006114469065141644,0.007638482603231374
2022-01-05,0.022229365587193354,0.017968494179824455,0.01733823023097432,0.008384149654755105,0.008938535995362625,0.0005994342222902315,0.008726562475833071
2022-01-06,0.02196771882546937,0.017350119130532624,0.017314684473871352,0.008226198136605554,0.01032738624209668,0.0007505335556769754,0.0089279200178114
2022-01-07,0.021855507500014207,0.016491462180775917,0.01669549854829299,0.010436629188954837,0.009926818402595955,0.0006945227035475145,0.00881137962224299
2022-01-10,0.021381450771077493,0.015928857046596634,0.01628241275755646,0.009664019399039147,0.009522378035629404,0.0006580309621913855,0.008534432834556195
2022-01-11,0.02545502627125048,0.015176911077710183,0.015675525421680044,0.01128522185586537,0.009361213602958005,0.0006483546669539262,0.008927660882972994
2022-01-12,0.024777894705242356,0.015433953154718686,0.01507161079725981,0.01097560978381263,0.009578484208130143,0.0006407057165255364,0.0087689660456498
2022-01-13,0.024977919631579436,0.0167678826130073,0.014509784614805184,0.010461561027282783,0.009155751653091888,0.0006013460653807981,0.008631527120459599
2022-01-14,0.02488031963179795,0.01594228678647246,0.014195741823751806,0.009456314677451987,0.011033332678535552,0.0005703159274361458,0.00883047075523736
2022-01-17,0.02524624214338467,0.015293106822179554,0.022687391100589437,0.009851779029753833,0.010499880588099942,0.0005965282936429108,0.010389558091606082
2022-01-18,0.02496413309842889,0.015137461030831625,0.02157296711905726,0.00947454638421545,0.01006592253082797,0.0006324747790968526,0.010027221573863302
2022-01-19,0.024845813863726016,0.015357983622838465,0.023845645663582278,0.009901061229531685,0.01130238530689215,0.0005958240458224308,0.010739381518282872
2022-01-20,0.024791616341464325,0.014629262208618807,0.02278075221731565,0.009074384989049037,0.010788527874297711,0.0005642065432928798,0.010347651485061643
2022-01-21,0.024546741054958836,0.014699241886202804,0.021843370993127165,0.008965302497716989,0.0110279992526515,0.0005517466116351195,0.01017695586837903
2022-01-24,0.02420536999090216,0.015917429327849182,0.021239274113755816,0.011135549337665387,0.011762195849750289,0.000528086249388855,0.010329246419673659
2022-01-25,0.02847820654126808,0.01980346542412105,0.02023868195048158,0.02115372126333071,0.011169989474364294,0.0006040829637328814,0.011237589724902613
2022-01-26,0.02790918224038414,0.022948392309843794,0.019563147754165858,0.018229376099937685,0.011190431321360673,0.0006219145131806977,0.010998776980425989
2022-01-27,0.02761911322580977,0.02837695613419939,0.018888080145174287,0.018238505610008632,0.010640656126619859,0.000652405088724952,0.010964946339483056
2022-01-28,0.02699161875469794,0.02680290993168793,0.01840327830808126,0.01580739091397187,0.01013298650129013,0.0006579259365856507,0.010494752519802641
2022-01-31,0.027031100841715287,0.025527243331603226,0.01822645338315594,0.01467619029009084,0.014160988327429179,0.000637328227511319,0.011114083269422818
2022-02-01,0.028388374609328394,0.024305540702901172,0.017763583532820704,0.013384035915959516,0.01454610672937196,0.0006112189661631434,0.01113328210783879
2022-02-02,0.02762347780888548,0.02548671047963931,0.01719424133634015,0.012858753928348685,0.013756711554026356,0.000599252872199958,0.010804362057290453
2022-02-03,0.026832607940459132,0.024143937608064374,0.016846319032050316,0.011343189257756299,0.013116043504820521,0.0005685948033444186,0.010381174337614577
2022-02-04,0.02773831014825037,0.022814885897413505,0.016452961928023153,0.013368423103724327,0.015097441848147437,0.0005795275886247463,0.01086633324358383
2022-02-07,0.02722335024617821,0.02384378719569094,0.016204695906489278,0.01318933044946346,0.01445241499933153,0.0005566446173449882,0.01066563707421849
2022-02-08,0.02660600224133702,0.022856669375423647,0.015546078704614752,0.012142801009511825,0.013793866205526256,0.0008738718473237382,0.010245366133841798
2022-02-09,0.025976809907339922,0.02343858286780671,0.015904847606349002,0.010800840607465905,0.013362159234630083,0.0008793258950031986,0.010098506015103263
2022-02-10,0.026636541675392273,0.02253312017062664,0.015343398207069356,0.012573424799678658,0.013624371099730284,0.0009849740148211775,0.010192027035745071
2022-02-11,0.02595150259448791,0.02132907847980702,0.014817143861055104,0.0111448125801462,0.014178644243840447,0.0009267570211707539,0.009993457639431642
2022-02-14,0.025887871226435946,0.020681536573747307,0.014757386765854325,0.010988654618779532,0.014689526062768665,0.0008588539847724187,0.010041363261264312
2022-02-15,0.025489127889545986,0.02012973784848958,0.014302743425710498,0.013973820465194929,0.013889137172288415,0.0008223288858948105,0.009908828554431117
2022-02-16,0.02526835002549712,0.019647420972586472,0.014836995108822845,0.01494386112617211,0.0146647694458191,0.0008225217232578629,0.010170902199321217
2022-02-17,0.024559567047570875,0.019850841772041307,0.014318082874996703,0.013030255418046111,0.013924987734212897,0.0007589561834316248,0.009743131986746248
2022-02-18,0.023921860535512707,0.019203939482723167,0.015585389121843752,0.011792167301838607,0.015089142809518412,0.0007425862276640237,0.010036791934131368
2022-02-21,0.023504207637684082,0.018375768343000202,0.015034238286701666,0.0113625910655983,0.014426064887779633,0.0006866897937239485,0.009697638329346085
2022-02-22,0.024219909127496973,0.017484731190204727,0.01450363383061247,0.01414784115123418,0.013698772917037303,0.0006397089613953791,0.009666092412236217
2022-02-23,0.024140745570708444,0.016604860596862985,0.013989692167385909,0.012365919407921092,0.013344745700536658,0.0006062253978634555,0.009354709514685082
2022-02-24,0.023483565056158767,0.015954603621116926,0.015059458168742244,0.011045922148384355,0.014215708987502136,0.0005787650141813361,0.00954726438671616
2022-02-25,0.023011492627708876,0.015320823752435727,0.016347939578257944,0.019116784743619532,0.014434162183300696,0.0005564058899475305,0.01022572310292186
2022-02-28,0.025458279854961782,0.015795527298976535,0.018346298154385807,0.023175674080555396,0.017068362175904475,0.0005333531332583218,0.01165887192983505
2022-03-01,0.024978689730614668,0.015561676346990547,0.021156518913652576,0.020432501736503662,0.016118753333222352,0.0005692329444949886,0.011778625825425264
2022-03-02,0.02568907092265991,0.014998183623446683,0.023339072280964893,0.025207309712934212,0.01636493895929289,0.0005486821785566134,0.01258525432349351
2022-03-03,0.025045306089913483,0.02138357886391247,0.023516239619059645,0.02232005773964943,0.017467292383436705,0.0005270749162504178,0.01284052733961128
2022-03-04,0.024685186737862057,0.02597929171024925,0.022389363610294505,0.021188999742512895,0.016523913558376697,0.0005470925752269635,0.012510649541891943
2022-03-07,0.028717095123881743,0.028665198399289733,0.022423907791570618,0.028735060829942493,0.015658029184854146,0.0005622117877814175,0.013345714665365025
2022-03-08,0.027988144575683088,0.03574354266475163,0.022238226863951986,0.024950323457630028,0.015337816878133301,0.001010829046755321,0.013243138043124514
2022-03-09,0.02896130060610674,0.03443669931973523,0.021226309159181143,0.02120286964013913,0.014654713196738776,0.0009194000881362714,0.01274913207164929
2022-03-10,0.032870689715478664,0.03355128261723563,0.022674309985677186,0.0377564963093176,0.015522035758204402,0.0008841921450756119,0.014601214232558826
2022-03-11,0.03223356031832427,0.03227464996957522,0.022994424767364456,0.03463296097034815,0.016041133693609655,0.0010140695748284308,0.014435571393527772
2022-03-14,0.031264302836076244,0.030387803482992696,0.022428389367622783,0.029497276294351917,0.015361650614723697,0.0009219498000321055,0.013695978608219415
2022-03-15,0.030530376959325943,0.029463267380942102,0.021839825765693825,0.025760381398931647,0.01451562391638421,0.0008402265301078032,0.013075741255674343
2022-03-16,0.029681621219802928,0.027917028049530883,0.021257071207334912,0.021852510357038637,0.015099533456516993,0.0007793763143711,0.012683448627637534
2022-03-17,0.03276504078535507,0.027046293931698842,0.023420720367135606,0.025909649171928086,0.015541522142966103,0.0008921339951865322,0.013730431779345947
2022-03-18,0.03180561748567328,0.026868283555250897,0.022326002097357044,0.021979369031583047,0.014850058568840892,0.0008502631331388102,0.01304105311748729
2022-03-21,0.0322126855743654,0.025592037585276655,0.021340233571386757,0.018823967049857355,0.014098612934317339,0.0008040640769811139,0.01252147255268049
2022-03-22,0.03122402891934976,0.028416455254696573,0.020301845748896152,0.016341094035518238,0.013404890563594608,0.0008083139829400374,0.01205043002074074
2022-03-23,0.030678170403514178,0.026778622477282226,0.020409799061780337,0.014982956680747887,0.013363245466920195,0.0007821590443772741,0.011851504812468352
2022-03-24,0.030164202432369135,0.027655968036112068,0.020400156575240108,0.01461490050266643,0.013394617931826534,0.0007481997276729547,0.011810938338505573
2022-03-25,0.02925221605579319,0.026091673715817,0.019556718640077683,0.01276470645623882,0.01365928466591097,0.0007825005220742649,0.011428236781516856
2022-03-28,0.028407497798941875,0.025053176832071,0.018772515606997248,0.011268377051710974,0.013001660176497863,0.0007484781784656371,0.01092928038860381
2022-03-29,0.02757254257948633,0.025538672422686554,0.017988386392655476,0.01030169779351741,0.01265886323504062,0.0006929431447483715,0.010585522807343052
