Date,ASML,SHELL,JPM_EUR,STOXX50,SP500_EUR,LOAN
2025-02-10,0.027496322911665306,0.010436248900763861,0.011247179014273538,0.008167219536329956,0.00832035698004737,0.0018615057458379897
2025-02-11,0.027203947090043885,0.010118391251970412,0.011186889380567538,0.00806171627334048,0.008760534129377896,0.00180511430223892
2025-02-12,0.026471407657537152,0.010932369362441886,0.011496879744703356,0.007957017110419682,0.008499800189480182,0.0017722874676156014
2025-02-13,0.02572527585344608,0.010608899916923722,0.011199962524989874,0.007743630937711152,0.00851974265936996,0.0017445971862613031
2025-02-14,0.025812579630116236,0.010442552647263653,0.010859597772559326,0.008650937332864959,0.008478142344089709,0.001692364925723653
2025-02-17,0.025097652328245523,0.010318668498700974,0.010620641422702018,0.008393352434092526,0.008383668358001143,0.0018134666965454735
2025-02-18,0.024377558659701894,0.010155980445738082,0.010317163076665303,0.008222551708853604,0.008153677244250068,0.0017803761579377312
2025-02-19,0.02395519579308668,0.009847745626630287,0.010462383564885203,0.007996264500024544,0.007935255605331395,0.0017304997691465385
2025-02-20,0.02322967891382179,0.009587075115086637,0.010146824114961726,0.008393489429610984,0.007829413782883682,0.0017008889341529382
2025-02-21,0.022670964674508857,0.009295090207055847,0.014248336559963118,0.008137792355705258,0.007602623139364006,0.0016521266168399475
2025-02-24,0.02198042403287481,0.009586681747183717,0.014435226336808165,0.007914197104141497,0.009506788504550005,0.0016300858116473198
2025-02-25,0.021343061826212026,0.00934723793687553,0.014151109768980498,0.007730900414044783,0.009237887385120113,0.0015804685217598294
2025-02-26,0.021383307623084345,0.009155291504997741,0.0141307107762633,0.0075000053458812626,0.008995040286945867,0.001544044278069683
2025-02-27,0.021544750089603524,0.009171243320568869,0.013701007707653532,0.008114338180230763,0.008837075301563998,0.0016547685557948663
2025-02-28,0.021545277114450263,0.00910156784580116,0.013326790779961567,0.008241638205786566,0.009102684213083172,0.0016368948704338577
2025-03-03,0.02208933857717049,0.00903230940660956,0.014964875850954833,0.008000757674667602,0.010742814026246933,0.0016584295090115377
2025-03-04,0.021828851400999258,0.008961836868281605,0.015094632286025247,0.008493251608513282,0.011444667677764695,0.0016079480434138625
2025-03-05,0.023658538796363333,0.012725559621244407,0.018516211197506807,0.010667065768717674,0.012026985906350342,0.0016678244235547705
2025-03-06,0.02337976491764333,0.013605981081220356,0.018067207693888202,0.011330819130533968,0.011674768496245878,0.0016409788212241264
2025-03-07,0.02268883451941715,0.013192040184359127,0.01951172401622769,0.01107435605483465,0.013923260864952628,0.0015975959148051058
2025-03-10,0.022046194394805586,0.012867348718015141,0.019351577651192924,0.010982658571407495,0.013583492304166092,0.0015975873219221848
2025-03-11,0.023568737259697083,0.012544920062071384,0.022132981354125992,0.011255496478934052,0.01551451144351515,0.0015975792445700968
2025-03-12,0.023007746783467627,0.012386953807737201,0.021637580018841623,0.011461639092488781,0.015104912878734049,0.0015537691009955708
2025-03-13,0.02291226493169926,0.012256767972110214,0.021191049952088106,0.011344842637195228,0.014652923988577097,0.0016190456652752853
2025-03-14,0.022245390528157657,0.012457019144747844,0.02067292948580381,0.01109028450241365,0.01447657136291712,0.0016780919779507057
2025-03-17,0.022155912829833747,0.01218896768263983,0.021809875814434228,0.011302820959274961,0.015230786374009587,0.0017099272879914518
2025-03-18,0.02158258019175767,0.012453415543061667,0.021168596123715033,0.011117759867410974,0.01480000312447974,0.0017326838162115945
2025-03-19,0.020994343345781225,0.012224794144989126,0.02052506022125096,0.010924230911373015,0.01475822982133113,0.001813349323196875
2025-03-20,0.02052635351742629,0.01279639694679606,0.020269391217477544,0.010638360391644593,0.014474577602452337,0.0017920482832400038
2025-03-21,0.019902235724691505,0.012456788540575985,0.019658684445397395,0.010615241187388349,0.014033865825907158,0.0018219812513231499
2025-03-24,0.01976880598365471,0.012182095828553676,0.019463647702650078,0.010363656731275801,0.013683230917547237,0.0017668007698180375
2025-03-25,0.019847265059314438,0.011818112378696765,0.02012867305501164,0.010054496530879732,0.014109438324467509,0.0017677487027580616
2025-03-26,0.019242671671420877,0.012048697539118308,0.0198763661802874,0.010110309401934416,0.013725110104244183,0.00171481818554586
2025-03-27,0.019708596251036624,0.012577247332357976,0.01927270845381166,0.010204321314238873,0.013516701907572416,0.001664407806285157
2025-03-28,0.01987817379833194,0.012207702325220532,0.018773591701847316,0.00998999859468635,0.013106815214637784,0.0016460557484136691
2025-03-31,0.020321065950160214,0.01237969413891717,0.01933114342508796,0.009946169009748231,0.0141152813578992,0.001710538733043479
2025-04-01,0.021143857462140047,0.012271090585734857,0.0188431355004728,0.010369963810643663,0.013710736438154167,0.0016668691786291235
2025-04-02,0.02123451147939506,0.011943227139174102,0.018332586583507195,0.01059940972420791,0.013333723473058834,0.0016401655949891897
2025-04-03,0.020631442148781286,0.011902641781972232,0.017977326491540612,0.01030404094475915,0.01310854767888905,0.0017392940087689326
2025-04-04,0.02496886553157548,0.01606914989049329,0.026097398557248325,0.013316968373583364,0.019103662156531774,0.0016946673132339552
2025-04-07,0.02498455689952244,0.02402344393319582,0.0329475026292751,0.017128950835551958,0.02544849581617864,0.0017468674295955027
2025-04-08,0.024985212131865,0.02661090697995396,0.03253840404264525,0.019998529132591533,0.0246845054881695,0.0019000299815849066
2025-04-09,0.026441568891119958,0.026008703203010044,0.03184507868556008,0.020346523560179745,0.024044478986087015,0.002410999896747962
2025-04-10,0.02695369387929127,0.028598284403836136,0.03582123991177394,0.021203375261189008,0.03186085436143497,0.0023435468714851472
2025-04-11,0.028087862798980418,0.02799854935373244,0.03541701337287377,0.023051189052915227,0.03187560698687009,0.0024145834191764983
2025-04-14,0.027232490552699256,0.027389699670680164,0.0344590203051896,0.022406932473403928,0.030993146949556665,0.0023603976252716233
2025-04-15,0.02694715846894832,0.027370469438216395,0.033578331444097456,0.02263417802205556,0.030049103604137834,0.0023698526398057093
2025-04-16,0.0268971799208437,0.02685088429527067,0.03259395007828675,0.022141318488428385,0.029135768914647385,0.0023096092304651272
2025-04-17,0.02900790601781251,0.02639858358863571,0.03171567053182635,0.021467678468160722,0.02860316042285464,0.0023223372519020897
2025-04-22,0.02843344821884748,0.025624763401114754,0.030750469909100353,0.020870346932070162,0.027797886290212362,0.002550192563571308
2025-04-23,0.027600085057579028,0.024852423390152013,0.029843197276419674,0.02027600684056737,0.027043610197261383,0.002478172683949404
2025-04-24,0.028120703789594602,0.02409547124559782,0.030320548623143987,0.020794030209368368,0.02730590997783003,0.0025169837441544767
2025-04-25,0.027641751936519975,0.023378789800308518,0.029716781969732153,0.020175650266608967,0.027037327909272057,0.0024409407199448814
2025-04-28,0.02680263757760302,0.022820952703082115,0.02888412424308706,0.019650615607012298,0.026227083018336754,0.002383017327833896
2025-04-29,0.026050488364438323,0.02212977441446554,0.02800568276229096,0.01906785665411611,0.025440015020935104,0.0023246748177414216
2025-04-30,0.025257754713405394,0.02147756520327081,0.027152521117742724,0.018491451700831902,0.024665009993699985,0.002266099166149575
2025-05-02,0.024510664856741762,0.02083723975509319,0.02632881796929876,0.017928304771880312,0.02392668390047837,0.002244499892137036
2025-05-05,0.026229204365871468,0.020689695775049994,0.027407180506578647,0.01836652070121266,0.024297423124128314,0.002200221434732211
2025-05-06,0.025444186863616155,0.020616327797928727,0.026577530972732435,0.017807278732305143,0.023654028118860918,0.0021416303904750267
2025-05-07,0.024761650909366585,0.02001437501980671,0.025941862465096995,0.017288868221618615,0.022994339547921974,0.002085107287730393
2025-05-08,0.02404265151890714,0.019438397462593453,0.025156486181829325,0.01683319549787279,0.022297933447413928,0.002026791050420299
2025-05-09,0.025545815395348684,0.01891202334353667,0.024860307296430295,0.01655070129258682,0.021732037292186823,0.001984894590698037
2025-05-12,0.02480926614711842,0.018472611851051465,0.024144133016703803,0.016075390538515377,0.02113168085966569,0.001951635090382288
2025-05-13,0.028707907671533747,0.0186380982259444,0.024327929905761294,0.016044934746702783,0.021941457215018303,0.0019197473702186516
2025-05-14,0.028509139207510956,0.018324198422800742,0.02428505469274508,0.015593821866046537,0.021798335218572412,0.0018628988668864027
2025-05-15,0.02766015617433709,0.017813352550414528,0.023549712610138714,0.015129797754245326,0.021204268090503565,0.0018064647458001409
2025-05-16,0.02686341804815172,0.017283951670317762,0.02290202760177838,0.014674111306196964,0.02058728100889911,0.0017855003256092776
2025-05-19,0.026512196337955322,0.016889888508888725,0.022205001885570987,0.014244252131851374,0.02001480985099082,0.0018299434636557515
2025-05-20,0.025798402690597175,0.01650344402793555,0.021655586950500388,0.013810321456821236,0.01940783506576481,0.00187075755980203
2025-05-21,0.025028219575801775,0.01602897800259022,0.02099752280837206,0.01344667304849904,0.01891703601285837,0.0018466849336863757
2025-05-22,0.024328373648662305,0.015603768515222204,0.021072284789431565,0.013037036007575555,0.019041019964039597,0.001819640599581712
2025-05-23,0.02376621508951862,0.015453190654585603,0.02047042186893174,0.01271137619054034,0.01849040064478884,0.0017650844900442436
2025-05-26,0.023642934890671846,0.015042608216197833,0.019877774298038452,0.013097162603548271,0.01793645702530996,0.001724501093299696
2025-05-27,0.023330936974180736,0.01477492614086261,0.01937155606475892,0.013088873461788735,0.017500066547659437,0.0016723085840870573
2025-05-28,0.02306969488611099,0.014336791555337547,0.019194386658935005,0.012722967251914042,0.017597220359809075,0.001673447043344935
2025-05-29,0.022451652177481844,0.013904044267523273,0.01861804985287398,0.012448750311566675,0.017063128277022888,0.001639432435187332
2025-05-30,0.021837292368885586,0.01352419524700042,0.0183118398785724,0.012069511227077404,0.016858865351269077,0.0016269510793422166
2025-06-02,0.021598250658173175,0.013120322205890787,0.01808672678374842,0.011714159743031938,0.016643119235837042,0.0015777508822895198
2025-06-03,0.02113800445948751,0.012830560860858283,0.017573692800168093,0.011368451697086801,0.016210157957739148,0.0015736806694249816
2025-06-04,0.020660284810648206,0.013198669801571774,0.01705127381244674,0.011060547932679724,0.01573341625349273,0.001537585481873155
2025-06-05,0.02003260974098515,0.013130711040067179,0.01653698542669535,0.010807232978343987,0.015327911073768482,0.0015128405780216096
2025-06-06,0.019579775517366484,0.012732377629725919,0.016293964385828898,0.01048085832003077,0.015007812237300272,0.0014739758639010165
2025-06-09,0.019250553502336464,0.012617174323209092,0.016051718620292785,0.010200317540391144,0.014665412731693066,0.0014325952457856024
2025-06-10,0.019219359412607964,0.012232873003250369,0.0156809928146168,0.009889574775960924,0.01427036166213919,0.001392618876466102
2025-06-11,0.018701126129650445,0.01412075707472253,0.015256398465798774,0.009611481336855434,0.013865362907266598,0.0013506184938209785
2025-06-12,0.018245787675622443,0.013817394027628594,0.014804265476690339,0.009372768351754521,0.013471292902243932,0.0013099108052715257
2025-06-13,0.01833657805561505,0.013589518077307376,0.014426120284470812,0.009205108004533826,0.013074641160187958,0.0013579700699666007
2025-06-16,0.018301088528581977,0.013312441678377435,0.01482034127161922,0.009485917680455116,0.013507543856110986,0.0014627918166184844
2025-06-17,0.017858981879421962,0.012947414959051207,0.015549727900863742,0.009473733784752313,0.013489181306142742,0.0014204061419909367
2025-06-18,0.017379666058462653,0.012935666911828849,0.015089946527109894,0.009477159270342232,0.013220411129345988,0.0014586530649668774
2025-06-19,0.016854224349228376,0.012544570994634048,0.015638732919283676,0.009243603818412048,0.012892755841379546,0.0014301471243609216
2025-06-20,0.016918459069241287,0.012597623977108277,0.015162710970027901,0.009533081776869304,0.012500471938029363,0.0014675727994558796
2025-06-23,0.016434283133522274,0.012347594436082642,0.014701851733934195,0.009401839544171908,0.012187343848415917,0.0014239753468170565
2025-06-24,0.017360299674300375,0.011971500067361973,0.014602100668661171,0.009131799434815716,0.012100747950008858,0.0013828314229897003
2025-06-25,0.018773375253988086,0.014459582707523023,0.014167415289696728,0.00952992965970538,0.011748894765085189,0.0015472225890001488
2025-06-26,0.018234565591019488,0.014186664327569612,0.01390420146791167,0.009471648284566314,0.011394397783631697,0.0015034832292561938
2025-06-27,0.018679508471164532,0.01384541548684906,0.013714232716481967,0.00919064258916633,0.011056582632443803,0.0014887118082968598
2025-06-30,0.018204107992675567,0.013445514301322134,0.013388539639471878,0.009691819749677099,0.010776046171314547,0.001716437943154509
2025-07-01,0.01773693746696411,0.01352950167097509,0.01308456997618153,0.009452879913055462,0.010460955756730792,0.0016671743285166611
2025-07-02,0.017529107533838146,0.013174429357677243,0.012712478809339635,0.009215172362464316,0.010254588424433459,0.001657951316598367
2025-07-03,0.01734091061872993,0.012940112798865944,0.012362372020630442,0.0090915351607469,0.009972692799680438,0.0016093643830665495
2025-07-04,0.016813607935634727,0.012659531034937225,0.012861103423928879,0.008886083124883206,0.009905785347544509,0.0016329052645370826
2025-07-07,0.01751388873227841,0.012276218567122403,0.01248364874296025,0.008968303129097244,0.009622634352608826,0.0018352620005740016
2025-07-08,0.017574714526538544,0.013405871912371551,0.012606353829501458,0.009031545297287731,0.009566781464040833,0.0019487344167019973
2025-07-09,0.017246081107812505,0.013694911251573662,0.013994200657933008,0.008866757868464296,0.009305402064392756,0.0018909785556535119
