Date,gross_return,transaction_cost,net_return,signal,beta,weight_rf,weight_schw,alpha,innovation,innovation_std,z_score
2022-03-03,-0.00822682611949893,0.0,-0.00822682611949893,-1.0,1.0663717512302868,-0.48394002647617246,0.5160599735238274,-1.7115064099956443,0.06625403620479453,0.02150438707720018,3.080954410230075
2022-03-04,0.007692506879861099,0.0,0.007692506879861099,-1.0,1.066140695009971,-0.4839941454205634,0.5160058545794365,-1.7084287306504693,0.047467315170072855,0.02150549669837813,2.2072178027700553
2022-03-07,0.01076390532605363,0.0,0.01076390532605363,-1.0,1.0658990065856138,-0.48405076763783156,0.5159492323621684,-1.706368430297037,0.023158728293357633,0.021510852427443865,1.0766067207923096
2022-03-08,-0.007723797868273347,0.0,-0.007723797868273347,-1.0,1.0654783407184591,-0.4841493518891892,0.5158506481108107,-1.702882059550582,0.03808976364339456,0.021511549608615427,1.7706657277790678
2022-03-09,0.0014274459496107922,0.0,0.0014274459496107922,-1.0,1.065406953500778,-0.48416608567383873,0.5158339143261612,-1.7011127347188086,0.033448236359799655,0.021503851011263623,1.555453315886518
2022-03-10,0.007809950603855725,0.0,0.007809950603855725,-1.0,1.0653898537155095,-0.48417009418394374,0.5158299058160563,-1.700346779345432,0.01585653816251309,0.021503445766535678,0.7373952218946007
2022-03-11,0.00579155694787711,0.0,0.00579155694787711,-1.0,1.0653918503871564,-0.48416962612327086,0.5158303738767293,-1.7002157132696134,0.003202661839836196,0.021503199757137128,0.14893884984597236
2022-03-14,0.0014813520989733105,0.0,0.0014813520989733105,-1.0,1.0653918748166396,-0.4841696203965059,0.5158303796034941,-1.7002156715251335,3.380478510006668e-06,0.021506312540353408,0.00015718540794307259
2022-03-15,-0.00204734220343431,0.0,-0.00204734220343431,-1.0,1.0654221110091497,-0.4841625325253284,0.5158374674746715,-1.7001619716110303,0.0042318252210775675,0.021506048271853716,0.19677372465568285
2022-03-16,0.018907991986076022,0.0005,0.01840799198607602,0.0,1.0647735794036295,-0.48431460474655574,0.5156853952534441,-1.6988826524163136,-0.03503807446401197,0.021524558771488202,-1.627818476373323
2022-03-17,-0.0,0.0005,-0.0005,1.0,1.0636923748642582,0.0,-0.0,-1.6965970198917417,-0.0549884156116085,0.021527284655494323,-2.554359107133097
2022-03-18,-0.007974846531834848,0.0,-0.007974846531834848,1.0,1.0623417234968011,0.484885695036248,-0.515114304963752,-1.6937476089656092,-0.06892221108009933,0.021527055109270343,-3.2016553462725557
2022-03-21,0.002087769329778041,0.0,0.002087769329778041,1.0,1.061279543766658,0.48513555719505186,-0.514864442804948,-1.6918200563634518,-0.06145438501708833,0.021521512699208992,-2.8554863162266026
2022-03-22,-0.0044570037888242466,0.0,-0.0044570037888242466,1.0,1.0597327143557764,0.4854998869660476,-0.5145001130339523,-1.6880674309212331,-0.06790828385675196,0.021535746532804195,-3.153282090932445
2022-03-23,-0.001527281726715948,0.0,-0.001527281726715948,1.0,1.0585326395084016,0.48578292168289844,-0.5142170783171016,-1.6858141204491097,-0.06786140452978184,0.021522428381069093,-3.1530551909965716
2022-03-24,-0.002448477615737155,0.0,-0.002448477615737155,1.0,1.0571726793964586,0.486104064095088,-0.513895935904912,-1.6829496136916402,-0.0698398759688783,0.021526776718875703,-3.244325747460342
2022-03-25,0.008911721971159864,0.0,0.008911721971159864,1.0,1.0562163204900081,0.48633015409667324,-0.5136698459033269,-1.6808985428306873,-0.048327106655101204,0.021527657399320305,-2.2448846039619266
2022-03-28,-0.011054192603969872,0.0,-0.011054192603969872,1.0,1.0548325075416443,0.4866576698245725,-0.5133423301754274,-1.6778796309816257,-0.06883513778654882,0.021528570808158096,-3.1973853907879586
2022-03-29,0.007462362659230655,0.0,0.007462362659230655,1.0,1.0538978715316312,0.48687912571537983,-0.5131208742846203,-1.6760064959028784,-0.05034441557198477,0.021524803901903016,-2.338902403079909
2022-03-30,0.0017093271491444382,0.0,0.0017093271491444382,1.0,1.0532905386432763,0.48702313733971414,-0.5129768626602859,-1.675303380748636,-0.04452529036793029,0.02151456899361037,-2.06954135967836
2022-03-31,0.01792608486029985,0.0,0.01792608486029985,1.0,1.05326214192032,0.48702987289520994,-0.5129701271047901,-1.675429470944191,-0.0057295587128312064,0.021504150016270953,-0.2664396736674539
2022-04-01,-0.01289361389121136,0.0,-0.01289361389121136,1.0,1.0531458524646469,0.48705745809513495,-0.5129425419048649,-1.676315952837381,-0.031950536937756624,0.021503484208999942,-1.485830697352024
2022-04-04,0.007670750266862966,0.0,0.007670750266862966,1.0,1.053124801872904,0.4870624518722772,-0.5129375481277227,-1.6768696808050627,-0.014806628249897091,0.02150280520022516,-0.6885905402585356
2022-04-05,-0.0006650996607508106,0.0,-0.0006650996607508106,1.0,1.0531110189078423,0.48706572162471395,-0.512934278375286,-1.6774864407306924,-0.01552668813336,0.021502751891080495,-0.7220791186173984
2022-04-06,-0.005317482600686398,0.0,-0.005317482600686398,1.0,1.053130418705148,0.48706111939575275,-0.5129388806042472,-1.678693588649532,-0.02576770752813573,0.02150274169183652,-1.1983452109234236
2022-04-07,-0.004092439152632775,0.0,-0.004092439152632775,1.0,1.0531977637446046,0.48704514375478797,-0.5129548562452122,-1.6804258774889969,-0.0330479832131334,0.02150295370148309,-1.5369043561142968
2022-04-08,-0.0027223054398186636,0.0,-0.0027223054398186636,1.0,1.0531280776789596,0.4870616747545969,-0.5129383252454033,-1.6817445305992655,-0.03719772721615744,0.02150286624177119,-1.7298962286198674
2022-04-11,0.009760783682829746,0.0,0.009760783682829746,1.0,1.053097258829372,0.48706898599152404,-0.5129310140084758,-1.6822878384656927,-0.015536275069503613,0.02150283397559502,-0.7225222074046962
2022-04-12,0.0021540131165313035,0.0,0.0021540131165313035,1.0,1.0531055301498828,0.4870670237428064,-0.5129329762571937,-1.682778305675015,-0.01043678015884364,0.02150254773728871,-0.4853741187489455
2022-04-13,-0.0209671987216972,0.0,-0.0209671987216972,1.0,1.0527191048591904,0.4871587143281334,-0.5128412856718666,-1.6834148045793946,-0.05303960438269861,0.021505850277015376,-2.466287252049983
2022-04-14,0.0019711085869234535,0.0,0.0019711085869234535,1.0,1.0524751130205756,0.48721662623637146,-0.5127833737636286,-1.6843904173531383,-0.04666454048493929,0.021504096748972454,-2.1700302518946346
2022-04-18,0.05526422937019581,0.0005,0.05476422937019581,0.0,1.0517129147515263,0.48739762410722337,-0.5126023758927767,-1.6780974221258746,0.0688367235505063,0.02151016959445935,3.2001943661214765
2022-04-19,0.0,0.0005,-0.0005,-1.0,1.0512754730335452,0.0,-0.0,-1.6729725627449625,0.07432276096349,0.02150434792265496,3.456173664544858
2022-04-20,-0.009486582819804926,0.0,-0.009486582819804926,-1.0,1.0507146253959083,-0.4876348896214368,0.512365110378563,-1.6666126393627012,0.09053055581439917,0.021504433631024188,4.209855389252932
2022-04-21,-0.012108837632125427,0.0,-0.012108837632125427,-1.0,1.0493127352233538,-0.4879684700202726,0.5120315299797273,-1.6557223765723583,0.11144576294995279,0.021512008398978922,5.180630319726103
2022-04-22,-0.01714473746163822,0.0,-0.01714473746163822,-1.0,1.0467013293702947,-0.4885910736705626,0.5114089263294375,-1.6383246134760963,0.14169436844350924,0.021523576362424333,6.583216750673369
2022-04-25,-0.005309764590860261,0.0,-0.005309764590860261,-1.0,1.044185247347702,-0.48919245518354276,0.5108075448164572,-1.621165975171547,0.14611127508729949,0.021520539806785907,6.789387087828872
2022-04-26,0.0003271080585717477,0.0,0.0003271080585717477,-1.0,1.0413716642974924,-0.48986669967525737,0.5101333003247427,-1.6030674895424404,0.13891635754834875,0.021527678154252373,6.452918728762606
2022-04-27,-0.00550223199111097,0.0,-0.00550223199111097,-1.0,1.0386632475488995,-0.4905175002307555,0.5094824997692445,-1.5852337028081174,0.14377006721743069,0.02152376611663735,6.679596239725905
2022-04-28,0.0023784908539644816,0.0,0.0023784908539644816,-1.0,1.0365057331068737,-0.49103716416963356,0.5089628358303663,-1.5702718596509486,0.13237501669868346,0.021517584839375194,6.151945847400559
2022-04-29,-0.006440184825511614,0.0,-0.006440184825511614,-1.0,1.0334419070744931,-0.49177701930944123,0.5082229806905588,-1.5511509544018793,0.1396531857831511,0.021531332523060175,6.486044727309923
2022-05-02,0.0037901171721565624,0.0,0.0037901171721565624,-1.0,1.031342775220456,-0.4922852076954234,0.5077147923045765,-1.5367795491364196,0.12546447912326375,0.021517726179095933,5.830749870083863
2022-05-03,0.000269000831877593,0.0,0.000269000831877593,-1.0,1.0299317135570771,-0.4926274087553844,0.5073725912446158,-1.5256204971236358,0.11925107498366883,0.021508108119945614,5.544470686060991
2022-05-04,0.0023844319375807815,0.0,0.0023844319375807815,-1.0,1.0292250811816097,-0.49279895526311157,0.5072010447368884,-1.5179026082981464,0.1091393198802324,0.02150121907406866,5.075959623696818
2022-05-05,0.0027584658111350392,0.0,0.0027584658111350392,-1.0,1.0283049353415412,-0.49302251479835424,0.5069774852016457,-1.5097318337190464,0.09882223811019397,0.021503670412626547,4.595598621720292
2022-05-06,-0.010286728567371523,0.0,-0.010286728567371523,-1.0,1.0266515978465314,-0.49342472137913324,0.5065752786208667,-1.4977481541385789,0.11541333650713348,0.021510949171652943,5.365329794894629
2022-05-09,-0.012269683463256588,0.0,-0.012269683463256588,-1.0,1.0237446863404918,-0.4941334777798901,0.50586652222011,-1.4796245795963314,0.13527528564959912,0.021527332307075476,6.283885235753881
2022-05-10,0.012756551445256285,0.0,0.012756551445256285,-1.0,1.0217843839608394,-0.49461258477074543,0.5053874152292546,-1.4669028577909002,0.1032795704190046,0.021520180651753838,4.79919625630966
2022-05-11,0.008390623483805728,0.0,0.008390623483805728,-1.0,1.0204470301346908,-0.4949399737212294,0.5050600262787704,-1.457755116840917,0.08165444323526128,0.02151360850921653,3.7954787175884572
2022-05-12,0.0052050707174659695,0.0,0.0052050707174659695,-1.0,1.0194220614432696,-0.4951911832067961,0.5048088167932039,-1.4505424422578503,0.06750517699689906,0.021510586756523297,3.1382303867851236
2022-05-13,0.0036047317557893954,0.0,0.0036047317557893954,-1.0,1.018708357983161,-0.4953662553807792,0.5046337446192208,-1.4450880294882433,0.05723194754211125,0.021505091279299827,2.6613208378799604
2022-05-16,-0.008210651694503947,0.0,-0.008210651694503947,-1.0,1.0176041085773502,-0.4956373729359217,0.5043626270640783,-1.437398603515792,0.07131828044404376,0.02151008163661271,3.315574605846757
2022-05-17,-0.013562911658896714,0.0,-0.013562911658896714,-1.0,1.0165076463679237,-0.4959068723598305,0.5040931276401697,-1.4287172745827579,0.09549355899838163,0.021502403713481336,4.441064369864386
2022-05-18,0.002233745079803468,0.0,0.002233745079803468,-1.0,1.0151621176712289,-0.49623799059681845,0.5037620094031816,-1.4193738651181242,0.0868736789662834,0.021508959969590534,4.038953026511082
2022-05-19,-0.007114369796772176,0.0,-0.007114369796772176,-1.0,1.0136046754860235,-0.4966218107129842,0.5033781892870157,-1.408709987918449,0.0973801116908386,0.021509442920468816,4.527319096589421
2022-05-20,0.0017370767610578892,0.0,0.0017370767610578892,-1.0,1.0124135092432174,-0.4969157657742306,0.5030842342257694,-1.3999216901130827,0.08957059971882053,0.02150364902359408,4.165367450916936
2022-05-23,0.0017069152200782454,0.0,0.0017069152200782454,-1.0,1.0118146360391387,-0.4970636867265268,0.5029363132734731,-1.3939256492573047,0.08220714316122946,0.02149489200614085,3.8244966821765747
2022-05-24,-0.00334090056145533,0.0,-0.00334090056145533,-1.0,1.0109660163614502,-0.4972734456295558,0.5027265543704442,-1.3867605794828148,0.08541771588308578,0.021497320118021947,3.973412286468077
2022-05-25,-0.003284023752181729,0.0,-0.003284023752181729,-1.0,1.010574006335601,-0.4973704011137414,0.5026295988862586,-1.3813787086874953,0.08832776440998602,0.021491538917174573,4.109885511241845
2022-05-26,0.012327355776292225,0.0,0.012327355776292225,-1.0,1.0107818010436385,-0.4973190027286794,0.5026809972713208,-1.3797065654006633,0.05978803864056026,0.02149047974216814,2.782070915022223
2022-05-27,0.006592986700063117,0.0,0.006592986700063117,-1.0,1.011128304258666,-0.4972333181739073,0.5027666818260926,-1.3792829626207188,0.04399707128131869,0.021493241480809454,2.0470188882678353
2022-05-31,-0.008251413089018882,0.0,-0.008251413089018882,-1.0,1.0115277950957684,-0.497134567286648,0.5028654327133519,-1.3784584206221149,0.058711951793485095,0.021491721550132122,2.731840334732243
2022-06-01,0.0071034795012394365,0.0,0.0071034795012394365,-1.0,1.0117657365503043,-0.49707576872979264,0.5029242312702074,-1.3776746183360695,0.041918412141070505,0.021490345172053494,1.9505695141454549
2022-06-02,0.004635334212738887,0.0,0.004635334212738887,-1.0,1.0120953798155163,-0.4969943323917812,0.5030056676082187,-1.3777425198471627,0.03082084874176605,0.021495328588540703,1.433839385837388
2022-06-03,-0.00817010252100633,0.0,-0.00817010252100633,-1.0,1.012414731365083,-0.4969154640016321,0.503084535998368,-1.3771305120101045,0.04593236702079695,0.021490600326269153,2.137323589078676
2022-06-06,-0.01532837553881916,0.0,-0.01532837553881916,-1.0,1.012586723354229,-0.49687299851276684,0.5031270014872332,-1.3746883782476864,0.07482486304414238,0.02148741405431708,3.4822646808497257
2022-06-07,-0.0092250411250278,0.0,-0.0092250411250278,-1.0,1.012697156177228,-0.4968457360467126,0.5031542639532876,-1.3713430729111167,0.090232247018037,0.02148682240861,4.199422571756352
2022-06-08,-0.008755425442177866,0.0,-0.008755425442177866,-1.0,1.0124101471839775,-0.4969165959530309,0.503083404046969,-1.365768927872605,0.10405473839194856,0.021486890277728432,4.842708137240467
2022-06-09,0.005003654974113246,0.0,0.005003654974113246,-1.0,1.0118744313936279,-0.49704891338934043,0.5029510866106595,-1.359776147002891,0.08961216528273486,0.021488402291592427,4.170257242335629
2022-06-10,0.0067770784931537945,0.0,0.0067770784931537945,-1.0,1.0111096150061352,-0.4972379389658228,0.5027620610341772,-1.353572214271888,0.07221619697577131,0.021493077135220365,3.3599747733390752
2022-06-13,0.00134729424076091,0.0,0.00134729424076091,-1.0,1.0101103197611534,-0.4974851331138992,0.5025148668861007,-1.3466483461860292,0.06645508944283307,0.02150021550316047,3.090903411319964
2022-06-14,0.009512679456492732,0.0,0.009512679456492732,-1.0,1.0095920898398474,-0.4976134236673345,0.5023865763326656,-1.3426421872666956,0.044449728249432496,0.021493912120188762,2.068014794183598
2022-06-15,0.002506118317633633,0.0,0.002506118317633633,-1.0,1.0092280158670859,-0.4977035916794383,0.5022964083205618,-1.3395669653689624,0.03750970601533066,0.02149077798324178,1.7453861393282377
2022-06-16,0.016449532038640458,0.0,0.016449532038640458,-1.0,1.0091975261331203,-0.49771114437144914,0.5022888556285507,-1.3393212876035356,0.002864867449494657,0.021491627127408548,0.13330156123177173
2022-06-17,-0.011240049928880268,0.0,-0.011240049928880268,-1.0,1.008889650617842,-0.4977874218688149,0.502212578131185,-1.3369941440799733,0.025327297725274533,0.021493482808922226,1.1783710416052646
2022-06-21,0.009344548021799617,0.0,0.009344548021799617,-1.0,1.008863053719687,-0.49779401246310045,0.5022059875368995,-1.3366558586464576,0.005471395332076412,0.02148490239483378,0.25466233132118177
2022-06-22,0.0010046671306394638,0.0,0.0010046671306394638,-1.0,1.008849809252935,-0.4977972944487507,0.5022027055512492,-1.336466692177216,0.0032233951773354974,0.02148403710177525,0.15003675343072018
2022-06-23,0.013953673568710547,0.0005,0.013453673568710547,0.0,1.0089651913821596,-0.49776870415161556,0.5022312958483843,-1.337982161825941,-0.024944921756172356,0.021483915685967043,-1.1610975448235439
2022-06-24,0.0,0.0,0.0,0.0,1.0089526607769241,0.0,-0.0,-1.338170252706306,-0.00573658669673538,0.021482413307902577,-0.2670364178602366
2022-06-27,-0.0,0.0,-0.0,0.0,1.0089379271522751,0.0,-0.0,-1.3384565496364618,-0.008311891634378732,0.021481911987940767,-0.386925132131849
2022-06-28,0.0,0.0,0.0,0.0,1.0089290236163149,0.0,-0.0,-1.338593177178824,-0.004153556298907013,0.021481628245929425,-0.19335388599763495
2022-06-29,-0.0,0.0,-0.0,0.0,1.008923728485955,0.0,-0.0,-1.338784805387934,-0.00512237836963525,0.021481034223050418,-0.2384605096964389
2022-06-30,-0.0,0.0,-0.0,0.0,1.0089179761004314,0.0,-0.0,-1.3397476403833948,-0.02370478356556527,0.02148061661806251,-1.1035429749084817
2022-07-01,0.0,0.0,0.0,0.0,1.0088680715372513,0.0,-0.0,-1.340360331297506,-0.019643896280095774,0.021480691628085472,-0.9144908655739867
2022-07-05,-0.0,0.0,-0.0,0.0,1.0088390172433461,0.0,-0.0,-1.3410696722037496,-0.01993013528977272,0.021480079636569022,-0.9278427094768504
2022-07-06,-0.0,0.0005,-0.0005,1.0,1.0087710552250768,0.0,-0.0,-1.3422619227679076,-0.035401350025979994,0.021479861880356586,-1.6481181407574441
2022-07-07,0.006418730983749996,0.0,0.006418730983749996,1.0,1.0086806406887023,0.49783921831254224,-0.5021607816874578,-1.3427655959846043,-0.02103860109280209,0.021480515997159767,-0.9794271746350921
2022-07-08,-0.0014604539378287387,0.0,-0.0014604539378287387,1.0,1.0085693051578462,0.4978668136728365,-0.5021331863271635,-1.34326874633117,-0.023096983481903255,0.021480530898727618,-1.0752519847296411
2022-07-11,0.011987519868879876,0.0005,0.011487519868879876,0.0,1.0085718961369685,0.49786617144413536,-0.5021338285558646,-1.3431988525502503,0.0019416661557221104,0.021478852110571933,0.09039897224146436
2022-07-12,0.0,0.0,0.0,0.0,1.0085705951662554,0.0,-0.0,-1.3428302741422753,0.008770733284982679,0.02147846240597426,0.4083501471941068
2022-07-13,-0.0,0.0,-0.0,0.0,1.0085669301053153,0.0,-0.0,-1.3427216201662682,0.0022639398985075943,0.021478358300019856,0.1054056304901805
2022-07-14,-0.0,0.0,-0.0,0.0,1.008579649707727,0.0,-0.0,-1.342911391839251,-0.003334922020467257,0.021478859140173282,-0.155265323856505
2022-07-15,0.0,0.0,0.0,0.0,1.0086022346647263,0.0,-0.0,-1.3421302525536571,0.021117057239884218,0.021477708133124763,0.9832081295171193
