Date,alpha,beta,innovation,innovation_std,z_score,state_var_alpha,state_var_beta
2023-10-25,-0.8100911582144158,0.8889839090791861,-0.09762146215987277,0.02146032483373489,-4.548927516997097,0.0008695148193816662,5.6300603979053626e-05
2023-10-26,-0.8133090040491888,0.8887489021356207,-0.10410133110237219,0.021459535562336558,-4.851052381817597,0.0008691190395523288,5.63424832165255e-05
2023-10-27,-0.817790815707325,0.8888145938284637,-0.1065726969090468,0.02145881520094978,-4.96638308830442,0.0008683488862777051,5.638653436561637e-05
2023-10-30,-0.8211955422828602,0.8886853224170813,-0.09857021648733122,0.02145862361902835,-4.593501346466811,0.0008678437274031341,5.642996848979456e-05
2023-10-31,-0.8232299228613014,0.8882358644830529,-0.0954033447108662,0.02146010938685277,-4.445613160262534,0.0008676785417545596,5.646397309649881e-05
2023-11-01,-0.8246348942007649,0.887535630179932,-0.10413500902114325,0.021461828438721003,-4.852103320016525,0.000867638923312095,5.648737220785116e-05
2023-11-02,-0.8242143756245184,0.8866593480602587,-0.07533086464293293,0.021469441579376542,-3.5087482068138858,0.0008676687857338639,5.6469227204798606e-05
2023-11-03,-0.8233474320570435,0.885755775828891,-0.06678961303951247,0.021473383200970413,-3.110344206798962,0.0008676353219098677,5.6429059844313686e-05
2023-11-06,-0.8225300736644146,0.8847578870798857,-0.07737174463004148,0.021471706703966444,-3.6034277897317164,0.0008676280970687526,5.639659703702e-05
2023-11-07,-0.8220226784562449,0.8838566539070368,-0.07577031172949189,0.021469334001502437,-3.52923438259377,0.0008676516535953054,5.637561327673604e-05
2023-11-08,-0.8217629183858361,0.8830316604111399,-0.07458419275906802,0.021467484449827216,-3.474286562702894,0.0008676902896831306,5.636345358268691e-05
2023-11-09,-0.821844289706288,0.8822518380329801,-0.07881191505447793,0.021465183468092473,-3.6716161858867933,0.0008677340246270442,5.6362569276053184e-05
2023-11-10,-0.8217638324293671,0.8814890095453191,-0.07306854982925959,0.021466014390215005,-3.403917862953027,0.0008677776920447408,5.6356573193981795e-05
2023-11-13,-0.8219770973771433,0.8808185698534097,-0.07143766360017567,0.021464049606978054,-3.3282472277249577,0.0008678178122598537,5.636022152426395e-05
2023-11-14,-0.8218834569904412,0.8805729765608722,-0.021823274546115545,0.021467317312560585,-1.0165813561318484,0.0008678535535597436,5.634608314042419e-05
2023-11-15,-0.8215218762502301,0.880236524910712,-0.02399832592219653,0.0214733657102796,-1.1175856754820785,0.0008677931032339355,5.629967681021794e-05
2023-11-16,-0.8212609845115524,0.8799261906448916,-0.02399115831432308,0.021470718676452113,-1.1173896261160203,0.0008677828149251874,5.62667681493758e-05
2023-11-17,-0.8208657024564439,0.8796211988808751,-0.02007182503345284,0.02147626411280578,-0.9346050564485511,0.0008676481626171086,5.620450152659269e-05
2023-11-20,-0.8204834157998718,0.8792945469555749,-0.022555455282687653,0.021474367602531422,-1.0503431672664854,0.0008675599192412706,5.6152009478682827e-05
2023-11-21,-0.8200993562337043,0.8788537033374065,-0.033802640405658835,0.02147084855973236,-1.5743504646134114,0.0008675446347494383,5.611782652203209e-05
2023-11-22,-0.8198266966925223,0.8785156787397967,-0.026483106320222216,0.02147020289081394,-1.2334818844004989,0.0008675399983407049,5.6086954167226545e-05
2023-11-24,-0.8193704780467629,0.878068758449501,-0.032601383492197655,0.021472411642122886,-1.5182916588764919,0.0008674939352827545,5.6044534034848306e-05
2023-11-27,-0.8190836496777849,0.8776963055057245,-0.029548877686344177,0.021469854440014178,-1.376296135071732,0.0008674947283327099,5.6015525084612026e-05
2023-11-28,-0.8189049424588177,0.877412955375715,-0.023488065890910015,0.021468689629586868,-1.0940614586248507,0.0008675122735253125,5.5992675775374016e-05
2023-11-29,-0.8169368996296767,0.8763892491693248,-0.051379327924078844,0.021491045320218977,-2.390731914549577,0.0008668788466859921,5.585354850766563e-05
2023-11-30,-0.8138796943240084,0.874987441487974,-0.06131040884338379,0.021502437019426904,-2.8513237261428275,0.0008657734479177033,5.5656070630048526e-05
2023-12-01,-0.8118820028436222,0.874148593761399,-0.0325267909758411,0.021515516904965382,-1.511782920183271,0.0008640715384305419,5.539241254519273e-05
2023-12-04,-0.8107942559451917,0.8736706194499975,-0.019869245235948352,0.021508074547776247,-0.9238039970436435,0.0008627293406502338,5.516893799711866e-05
2023-12-05,-0.8083238815169708,0.8725349598357975,-0.05021236057153944,0.02150232374531002,-2.33520623939501,0.0008616544508201983,5.4976656083216675e-05
2023-12-06,-0.8064112444997008,0.8716333178871891,-0.04117865500529483,0.021499726962509652,-1.9153106026462796,0.0008607014667848865,5.4799271969245784e-05
2023-12-07,-0.8050201923198806,0.8710010409243413,-0.027673228741976974,0.021503947859018838,-1.2868906176393426,0.0008595772605433218,5.4602101312863836e-05
2023-12-08,-0.8032978008773771,0.8702544507435661,-0.030732280635314968,0.02151058915876307,-1.4287047373965176,0.0008581681080954257,5.437325390933746e-05
2023-12-11,-0.8018649443497526,0.8696198530539483,-0.026973242089197047,0.021507665407812376,-1.254122266538486,0.0008569069881660617,5.416143447879009e-05
2023-12-12,-0.7993896478971532,0.8685374728416742,-0.04531829780871721,0.02150968598021044,-2.1068786336728214,0.0008555709081954021,5.3941735515598396e-05
2023-12-13,-0.7981854725763352,0.8680444758506569,-0.018759160151579746,0.02152138420590262,-0.8716521192179969,0.0008537066303526506,5.3666070526043404e-05
2023-12-14,-0.798459818089713,0.8681437352856559,0.002988757290220523,0.021560985279929803,0.1386187714251922,0.0008498338739413578,5.3197553911207184e-05
2023-12-15,-0.798352692948323,0.8681044757772559,-0.0012239285164539204,0.021555151506129924,-0.05678125324732028,0.0008463187322399006,5.276372292757104e-05
2023-12-18,-0.7982662190914941,0.8680708058069931,-0.0011905438292556525,0.02153429425801531,-0.05528594598880428,0.0008439164868061589,5.2437049770065706e-05
2023-12-19,-0.79865813200755,0.8682237161034598,0.005447192290996661,0.021534035125605012,0.25295734214344645,0.0008415603076314849,5.211586718103751e-05
2023-12-20,-0.7995901804663241,0.8686382923426442,0.018090413767705815,0.0215095172057052,0.8410422974490334,0.0008403764123108053,5.191711182953818e-05
2023-12-21,-0.800297378472299,0.8689413678326949,0.012601657468641836,0.021515292180954056,0.5857070107463928,0.0008389627603275049,5.169358096781592e-05
2023-12-22,-0.8010675474050506,0.8692711459630799,0.013724485084881888,0.021515870864979615,0.6378772753846834,0.0008375491871589654,5.147052524397503e-05
2023-12-26,-0.8024024269082776,0.8698431642071032,0.023881649310280473,0.021516204463378773,1.1099378308533812,0.0008361470185707147,5.124915478942082e-05
2023-12-27,-0.8033571625262172,0.8702536241760391,0.017250334466687,0.021516162169814473,0.8017384480810382,0.0008347731643679284,5.103127536329576e-05
2023-12-28,-0.804092470163559,0.8705714067650542,0.013478677575295084,0.021515845703342855,0.6264535338808895,0.0008334396721789234,5.0818176183012664e-05
2023-12-29,-0.8047345836005593,0.8708667616513429,0.013580790050824465,0.021508354638050106,0.6314192916830046,0.0008324497380813459,5.0643599617980135e-05
2024-01-02,-0.8054569547045735,0.8711997020898475,0.015366195174672637,0.021508635102773798,0.7144198179591126,0.0008314715808988023,5.0470642587812506e-05
2024-01-03,-0.8055953728024275,0.8712776622282392,0.004367820608507156,0.021494307621219094,0.20320824868977222,0.0008310518229197692,5.036768404170787e-05
2024-01-04,-0.8060410207069263,0.8715406058814407,0.015264456017077599,0.021492663138985044,0.7102170595783337,0.0008307023162818492,5.027483990772487e-05
2024-01-05,-0.8070060023159661,0.8721003104847159,0.032092364692562825,0.02149389765089461,1.4930919097973414,0.0008303288418980871,5.0178543904045676e-05
2024-01-08,-0.8079617338399394,0.8726320082080748,0.029526291913725355,0.02149638673231478,1.3735467398034615,0.0008298889124326081,5.00729248549094e-05
2024-01-09,-0.8084839628001692,0.8729778731423954,0.021683701245327036,0.02148992126846962,1.0090172492693927,0.0008296652681445338,4.999965691175385e-05
2024-01-10,-0.808863085225168,0.8732963996261537,0.022496348769375007,0.02148499852919048,1.0470723904779635,0.0008295783933972302,4.9951341277786226e-05
2024-01-11,-0.8089905370598344,0.8734312534787078,0.010341302465255442,0.02148238088963553,0.48138530446803246,0.0008295525213618087,4.9917090628407804e-05
2024-01-12,-0.8089280325896673,0.8733615282909016,-0.005428819288554543,0.021482256180957164,-0.25271178421970836,0.0008295355728673702,4.988519154681208e-05
2024-01-16,-0.808875773626079,0.8732384824888407,-0.011014088399611488,0.021478622303307677,-0.5127930573980685,0.0008295694132403684,4.987184061721521e-05
2024-01-17,-0.808874863000762,0.8732446725776803,0.0006413999207826038,0.021475805187660024,0.029866164047304338,0.0008296127096978459,4.987310963522574e-05
2024-01-18,-0.8088014858218494,0.8733393739847268,0.011277157540330318,0.021473860130572966,0.5251574459253694,0.0008296374129689106,4.9884816997614654e-05
2024-01-19,-0.8088335739736469,0.8736760970836944,0.0328242353980297,0.021477582158273445,1.5283021690309482,0.0008296811982488852,4.988050002380227e-05
2024-01-22,-0.8088229033691596,0.8742487241527185,0.057404812703560903,0.021477268871727784,2.6728171559619187,0.0008297254084204526,4.987882691968944e-05
2024-01-23,-0.808901198739581,0.874727308593942,0.045800093335859327,0.02147846842262956,2.132372403593018,0.0008297682863558822,4.9872680814927844e-05
2024-01-24,-0.8088062229241404,0.8753517157897373,0.06459763410494501,0.02147712344592009,3.0077414355606513,0.000829811515351085,4.987380915452145e-05
2024-01-25,-0.8088100205064788,0.8758795751051076,0.052510490008873756,0.021478083815517402,2.4448405388443537,0.000829855739048107,4.987141923221634e-05
2024-01-26,-0.8089143641019783,0.8763757714302456,0.04685707632214697,0.021479375601062826,2.1814915476327172,0.0008298976773237988,4.986390848786165e-05
2024-01-29,-0.8089947724815527,0.8769906434392807,0.05925256348923291,0.02147911112237246,2.7586133872884497,0.0008299410538209827,4.985845389069986e-05
2024-01-30,-0.8092250689031906,0.8775990244503266,0.054895795181814755,0.02148078399606353,2.555576891042464,0.0008299771591745082,4.98460073667583e-05
2024-01-31,-0.8090410217597782,0.8778575760843728,0.030271645935123548,0.02147598280094263,1.4095581196775244,0.0008300043365482352,4.985658785166986e-05
2024-02-01,-0.8088973153912391,0.8779601085451009,0.013742414221650456,0.02147440557045656,0.6399438706958482,0.000829998135062319,4.987514318568555e-05
2024-02-02,-0.8088528091621148,0.8780311672760851,0.008163150437878297,0.021476524342798592,0.3800964396092111,0.0008300286506499157,4.9884419286498505e-05
2024-02-05,-0.8088801303057623,0.8780083671482731,-0.002939565785966103,0.021475083557325334,-0.13688262390780742,0.0008300330384313969,4.990090083128452e-05
2024-02-06,-0.8089001721567115,0.8779970447507661,-0.0016186889272327143,0.02147406372333334,-0.07537878941254493,0.0008300065713902855,4.992256489511495e-05
2024-02-07,-0.8089843766387728,0.8779142245152617,-0.010300156635846047,0.021475702958004578,-0.4796190679293643,0.0008300199743134085,4.993697289982415e-05
2024-02-08,-0.8090502587596994,0.8778181548554721,-0.011162333131256474,0.021476706064468935,-0.519741393198254,0.0008300481324709811,4.994703271408021e-05
2024-02-09,-0.8090418469463071,0.8776435663687914,-0.017128511778623068,0.021479726483630116,-0.7974269035351476,0.0008300922473057871,4.9943324187885236e-05
2024-02-12,-0.808987708123407,0.8775627283435347,-0.0066947126921999,0.021483951433572738,-0.31161458881992005,0.000830106289049831,4.9920253278496635e-05
2024-02-13,-0.8090482475495329,0.8774459991282338,-0.0130798693834695,0.021477444582637846,-0.60900491830593,0.0008301406333837326,4.99277412172059e-05
2024-02-14,-0.8090364458631469,0.8774945179508366,0.005107130353193323,0.021478552345367406,0.237778145895147,0.0008301823960405897,4.993033059506743e-05
2024-02-15,-0.8090106849596023,0.8774580574696571,-0.002986065918052283,0.02148445096813056,-0.13898730400333387,0.0008301922685767223,4.990573989594368e-05
2024-02-16,-0.8089874433588276,0.8774169137240789,-0.003513466919776942,0.021483323560940168,-0.16354391860321557,0.0008302162987835544,4.988667545822452e-05
2024-02-20,-0.8089904659917694,0.8774642493675334,0.004625574370122898,0.021480162376739748,0.21534168545819746,0.000830260327871385,4.988258229912857e-05
2024-02-21,-0.8089560708258432,0.8773749300259729,-0.008022564972000268,0.021482131783883574,-0.3734529260275274,0.0008302960714964673,4.986960534477393e-05
2024-02-22,-0.8088083052975792,0.8771371999021716,-0.01997232118556802,0.021483955956810488,-0.929638900103811,0.0008303150327003402,4.984843716036818e-05
